6982091;0.000000E+000;0.000000E+000
6983089;0.000000E+000;0.000000E+000
6984086;0.000000E+000;0.000000E+000
6985088;0.000000E+000;0.000000E+000
6986104;0.000000E+000;0.000000E+000
6987092;0.000000E+000;0.000000E+000
6988087;0.000000E+000;0.000000E+000
6989088;0.000000E+000;0.000000E+000
6990084;0.000000E+000;0.000000E+000
6991086;0.000000E+000;0.000000E+000
6992090;0.000000E+000;0.000000E+000
6993087;0.000000E+000;0.000000E+000
6994091;0.000000E+000;0.000000E+000
6995085;0.000000E+000;0.000000E+000
6996089;0.000000E+000;0.000000E+000
6997194;0.000000E+000;0.000000E+000
6998084;0.000000E+000;0.000000E+000
6999086;0.000000E+000;0.000000E+000
7000091;0.000000E+000;0.000000E+000
7001084;0.000000E+000;0.000000E+000
7002088;0.000000E+000;0.000000E+000
7003085;0.000000E+000;0.000000E+000
7004089;0.000000E+000;0.000000E+000
7005091;0.000000E+000;0.000000E+000
7006087;0.000000E+000;0.000000E+000
7007089;0.000000E+000;0.000000E+000
7008175;0.000000E+000;0.000000E+000
7009090;0.000000E+000;0.000000E+000
7010084;0.000000E+000;0.000000E+000
7011088;0.000000E+000;0.000000E+000
7012090;0.000000E+000;0.000000E+000
7013089;0.000000E+000;0.000000E+000
7014091;0.000000E+000;0.000000E+000
7015088;0.000000E+000;0.000000E+000
7016089;0.000000E+000;0.000000E+000
7017085;0.000000E+000;0.000000E+000
7018087;0.000000E+000;0.000000E+000
7019091;0.000000E+000;0.000000E+000
7020106;0.000000E+000;0.000000E+000
7021085;0.000000E+000;0.000000E+000
7022090;0.000000E+000;0.000000E+000
7023087;0.000000E+000;0.000000E+000
7024084;0.000000E+000;0.000000E+000
7025086;0.000000E+000;0.000000E+000
7026091;0.000000E+000;0.000000E+000
7027086;0.000000E+000;0.000000E+000
7028091;0.000000E+000;0.000000E+000
7029086;0.000000E+000;0.000000E+000
7030091;0.000000E+000;0.000000E+000
7031104;0.000000E+000;0.000000E+000
7032084;0.000000E+000;0.000000E+000
7033085;0.000000E+000;0.000000E+000
7034087;0.000000E+000;0.000000E+000
7035084;0.000000E+000;0.000000E+000
7036086;0.000000E+000;0.000000E+000
7037091;0.000000E+000;0.000000E+000
7038086;0.000000E+000;0.000000E+000
7039091;0.000000E+000;0.000000E+000
7040086;0.000000E+000;0.000000E+000
7041091;0.000000E+000;0.000000E+000
7042101;0.000000E+000;0.000000E+000
7043091;0.000000E+000;0.000000E+000
7044088;0.000000E+000;0.000000E+000
7045090;0.000000E+000;0.000000E+000
7046088;0.000000E+000;0.000000E+000
7047090;0.000000E+000;0.000000E+000
7048088;0.000000E+000;0.000000E+000
7049090;0.000000E+000;0.000000E+000
7050087;0.000000E+000;0.000000E+000
7051090;0.000000E+000;0.000000E+000
7052194;0.000000E+000;0.000000E+000
7053087;0.000000E+000;0.000000E+000
7054088;0.000000E+000;0.000000E+000
7055092;0.000000E+000;0.000000E+000
7056086;0.000000E+000;0.000000E+000
7057090;0.000000E+000;0.000000E+000
7058091;0.000000E+000;0.000000E+000
7059088;0.000000E+000;0.000000E+000
7060089;0.000000E+000;0.000000E+000
7061086;0.000000E+000;0.000000E+000
7062087;0.000000E+000;0.000000E+000
7063140;0.000000E+000;0.000000E+000
7064091;0.000000E+000;0.000000E+000
7065085;0.000000E+000;0.000000E+000
7066089;0.000000E+000;0.000000E+000
7067091;0.000000E+000;0.000000E+000
7068088;0.000000E+000;0.000000E+000
7069187;0.000000E+000;0.000000E+000
7070085;0.000000E+000;0.000000E+000
7071087;0.000000E+000;0.000000E+000
7072091;0.000000E+000;0.000000E+000
7073087;0.000000E+000;0.000000E+000
7074123;0.000000E+000;0.000000E+000
7075088;0.000000E+000;0.000000E+000
7076090;0.000000E+000;0.000000E+000
7077086;0.000000E+000;0.000000E+000
7078088;0.000000E+000;0.000000E+000
7079084;0.000000E+000;0.000000E+000
7080086;0.000000E+000;0.000000E+000
7081090;0.000000E+000;0.000000E+000
7082091;0.000000E+000;0.000000E+000
7083091;0.000000E+000;0.000000E+000
7084085;0.000000E+000;0.000000E+000
7085116;0.000000E+000;0.000000E+000
7086104;0.000000E+000;0.000000E+000
7087091;0.000000E+000;0.000000E+000
7088088;0.000000E+000;0.000000E+000
7089090;0.000000E+000;0.000000E+000
7090088;0.000000E+000;0.000000E+000
7091090;0.000000E+000;0.000000E+000
7092088;0.000000E+000;0.000000E+000
7093085;0.000000E+000;0.000000E+000
7094090;0.000000E+000;0.000000E+000
7095085;0.000000E+000;0.000000E+000
7096090;0.000000E+000;0.000000E+000
7097084;0.000000E+000;0.000000E+000
7098101;0.000000E+000;0.000000E+000
7099088;0.000000E+000;0.000000E+000
7100086;0.000000E+000;0.000000E+000
7101088;0.000000E+000;0.000000E+000
7102085;0.000000E+000;0.000000E+000
7103090;0.000000E+000;0.000000E+000
7104088;0.000000E+000;0.000000E+000
7105090;0.000000E+000;0.000000E+000
7106087;0.000000E+000;0.000000E+000
7107090;0.000000E+000;0.000000E+000
7108087;0.000000E+000;0.000000E+000
7109162;0.000000E+000;0.000000E+000
7110091;0.000000E+000;0.000000E+000
7111086;0.000000E+000;0.000000E+000
7112092;0.000000E+000;0.000000E+000
7113089;0.000000E+000;0.000000E+000
7114086;0.000000E+000;0.000000E+000
7115089;0.000000E+000;0.000000E+000
7116086;0.000000E+000;0.000000E+000
7117088;0.000000E+000;0.000000E+000
7118085;0.000000E+000;0.000000E+000
7119086;0.000000E+000;0.000000E+000
7120137;0.000000E+000;0.000000E+000
7121088;0.000000E+000;0.000000E+000
7122090;0.000000E+000;0.000000E+000
7123089;0.000000E+000;0.000000E+000
7124090;0.000000E+000;0.000000E+000
7125087;0.000000E+000;0.000000E+000
7126089;0.000000E+000;0.000000E+000
7127085;0.000000E+000;0.000000E+000
7128087;0.000000E+000;0.000000E+000
7129091;0.000000E+000;0.000000E+000
7130085;0.000000E+000;0.000000E+000
7131101;0.000000E+000;0.000000E+000
7132088;0.000000E+000;0.000000E+000
7133088;0.000000E+000;0.000000E+000
7134089;0.000000E+000;0.000000E+000
7135085;0.000000E+000;0.000000E+000
7136087;0.000000E+000;0.000000E+000
7137091;0.000000E+000;0.000000E+000
7138085;0.000000E+000;0.000000E+000
7139089;0.000000E+000;0.000000E+000
7140090;0.000000E+000;0.000000E+000
7141087;0.000000E+000;0.000000E+000
7142129;0.000000E+000;0.000000E+000
7143091;0.000000E+000;0.000000E+000
7144085;0.000000E+000;0.000000E+000
7145090;0.000000E+000;0.000000E+000
7146091;0.000000E+000;0.000000E+000
7147088;0.000000E+000;0.000000E+000
7148089;0.000000E+000;0.000000E+000
7149086;0.000000E+000;0.000000E+000
7150087;0.000000E+000;0.000000E+000
7151091;0.000000E+000;0.000000E+000
7152085;0.000000E+000;0.000000E+000
7153104;0.000000E+000;0.000000E+000
7154092;0.000000E+000;0.000000E+000
7155089;0.000000E+000;0.000000E+000
7156091;0.000000E+000;0.000000E+000
7157089;0.000000E+000;0.000000E+000
7158091;0.000000E+000;0.000000E+000
7159089;0.000000E+000;0.000000E+000
7160091;0.000000E+000;0.000000E+000
7161089;0.000000E+000;0.000000E+000
7162091;0.000000E+000;0.000000E+000
7163099;0.000000E+000;0.000000E+000
7164089;0.000000E+000;0.000000E+000
7165092;0.000000E+000;0.000000E+000
7166089;0.000000E+000;0.000000E+000
7167091;0.000000E+000;0.000000E+000
7168089;0.000000E+000;0.000000E+000
7169091;0.000000E+000;0.000000E+000
7170089;0.000000E+000;0.000000E+000
7171091;0.000000E+000;0.000000E+000
7172088;0.000000E+000;0.000000E+000
7173086;0.000000E+000;0.000000E+000
7174100;0.000000E+000;0.000000E+000
7175087;0.000000E+000;0.000000E+000
7176085;0.000000E+000;0.000000E+000
7177087;0.000000E+000;0.000000E+000
7178084;0.000000E+000;0.000000E+000
7179086;0.000000E+000;0.000000E+000
7180091;0.000000E+000;0.000000E+000
7181086;0.000000E+000;0.000000E+000
7182091;0.000000E+000;0.000000E+000
7183089;0.000000E+000;0.000000E+000
7184085;0.000000E+000;0.000000E+000
7185106;0.000000E+000;0.000000E+000
7186084;0.000000E+000;0.000000E+000
7187088;0.000000E+000;0.000000E+000
7188090;0.000000E+000;0.000000E+000
7189087;0.000000E+000;0.000000E+000
7190088;0.000000E+000;0.000000E+000
7191085;0.000000E+000;0.000000E+000
7192086;0.000000E+000;0.000000E+000
7193085;0.000000E+000;0.000000E+000
7194087;0.000000E+000;0.000000E+000
7195091;0.000000E+000;0.000000E+000
7196084;0.000000E+000;0.000000E+000
7197100;0.000000E+000;0.000000E+000
7198087;0.000000E+000;0.000000E+000
7199091;0.000000E+000;0.000000E+000
7200085;0.000000E+000;0.000000E+000
7201089;0.000000E+000;0.000000E+000
7202090;0.000000E+000;0.000000E+000
7203090;0.000000E+000;0.000000E+000
7204091;0.000000E+000;0.000000E+000
7205088;0.000000E+000;0.000000E+000
7206089;0.000000E+000;0.000000E+000
7207086;0.000000E+000;0.000000E+000
7208100;0.000000E+000;0.000000E+000
7209087;0.000000E+000;0.000000E+000
7210091;0.000000E+000;0.000000E+000
7211085;0.000000E+000;0.000000E+000
7212089;0.000000E+000;0.000000E+000
7213086;0.000000E+000;0.000000E+000
7214090;0.000000E+000;0.000000E+000
7215091;0.000000E+000;0.000000E+000
7216088;0.000000E+000;0.000000E+000
7217089;0.000000E+000;0.000000E+000
7218086;0.000000E+000;0.000000E+000
7219131;0.000000E+000;0.000000E+000
7220090;0.000000E+000;0.000000E+000
7221086;0.000000E+000;0.000000E+000
7222091;0.000000E+000;0.000000E+000
7223088;0.000000E+000;0.000000E+000
7224086;0.000000E+000;0.000000E+000
7225088;0.000000E+000;0.000000E+000
7226085;0.000000E+000;0.000000E+000
7227088;0.000000E+000;0.000000E+000
7228085;0.000000E+000;0.000000E+000
7229087;0.000000E+000;0.000000E+000
7230123;0.000000E+000;0.000000E+000
7231087;0.000000E+000;0.000000E+000
7232090;0.000000E+000;0.000000E+000
7233090;0.000000E+000;0.000000E+000
7234085;0.000000E+000;0.000000E+000
7235090;0.000000E+000;0.000000E+000
7236084;0.000000E+000;0.000000E+000
7237090;0.000000E+000;0.000000E+000
7238092;0.000000E+000;0.000000E+000
7239089;0.000000E+000;0.000000E+000
7240091;0.000000E+000;0.000000E+000
7241089;0.000000E+000;0.000000E+000
7242105;0.000000E+000;0.000000E+000
7243088;0.000000E+000;0.000000E+000
7244085;0.000000E+000;0.000000E+000
7245087;0.000000E+000;0.000000E+000
7246085;0.000000E+000;0.000000E+000
7247087;0.000000E+000;0.000000E+000
7248084;0.000000E+000;0.000000E+000
7249086;0.000000E+000;0.000000E+000
7250090;5.000000E+003;0.000000E+000
7251090;5.000000E+003;0.000000E+000
7252102;5.000000E+003;0.000000E+000
7253084;5.000000E+003;0.000000E+000
7254088;5.000000E+003;0.000000E+000
7255090;5.000000E+003;0.000000E+000
7256086;5.000000E+003;2.500000E+001
7257088;5.000000E+003;1.310000E+002
7258084;5.000000E+003;3.110000E+002
7259086;5.000000E+003;5.780000E+002
7260090;5.000000E+003;8.670000E+002
7261092;5.000000E+003;1.127000E+003
7262088;5.000000E+003;1.267000E+003
7263100;5.000000E+003;1.574000E+003
7264087;5.000000E+003;1.856000E+003
7265091;5.000000E+003;2.094000E+003
7266085;5.000000E+003;2.244000E+003
7267089;5.000000E+003;2.556000E+003
7268090;5.000000E+003;2.739000E+003
7269087;5.000000E+003;2.896000E+003
7270089;5.000000E+003;3.295000E+003
7271085;5.000000E+003;3.522000E+003
7272087;5.000000E+003;3.684000E+003
7273086;5.000000E+003;3.830000E+003
7274087;5.000000E+003;4.130000E+003
7275103;5.000000E+003;4.423000E+003
7276090;5.000000E+003;4.599000E+003
7277087;5.000000E+003;4.735000E+003
7278090;5.000000E+003;4.863000E+003
7279091;5.000000E+003;4.877000E+003
7280088;5.000000E+003;4.969000E+003
7281089;5.000000E+003;5.053000E+003
7282086;5.000000E+003;5.134000E+003
7283090;5.000000E+003;5.302000E+003
7284087;5.000000E+003;5.375000E+003
7285089;5.000000E+003;5.482000E+003
7286104;5.000000E+003;5.570000E+003
7287092;5.000000E+003;5.529000E+003
7288089;5.000000E+003;5.500000E+003
7289091;5.000000E+003;5.518000E+003
7290089;5.000000E+003;5.526000E+003
7291091;5.000000E+003;5.474000E+003
7292089;5.000000E+003;5.449000E+003
7293086;5.000000E+003;5.478000E+003
7294091;5.000000E+003;5.416000E+003
7295086;5.000000E+003;5.346000E+003
7296091;5.000000E+003;5.357000E+003
7297100;5.000000E+003;5.361000E+003
7298087;5.000000E+003;5.244000E+003
7299084;5.000000E+003;5.167000E+003
7300087;5.000000E+003;5.181000E+003
7301084;5.000000E+003;5.185000E+003
7302086;5.000000E+003;5.108000E+003
7303086;5.000000E+003;5.042000E+003
7304089;5.000000E+003;5.042000E+003
7305086;5.000000E+003;4.969000E+003
7306088;5.000000E+003;5.002000E+003
7307100;5.000000E+003;4.877000E+003
7308088;5.000000E+003;4.910000E+003
7309085;5.000000E+003;4.907000E+003
7310088;5.000000E+003;4.815000E+003
7311085;5.000000E+003;4.775000E+003
7312087;5.000000E+003;4.837000E+003
7313087;5.000000E+003;4.855000E+003
7314089;5.000000E+003;4.866000E+003
7315086;5.000000E+003;4.896000E+003
7316086;5.000000E+003;4.775000E+003
7317101;5.000000E+003;4.815000E+003
7318090;5.000000E+003;4.779000E+003
7319084;5.000000E+003;4.738000E+003
7320088;5.000000E+003;4.804000E+003
7321090;5.000000E+003;4.852000E+003
7322086;5.000000E+003;4.870000E+003
7323090;5.000000E+003;4.852000E+003
7324087;5.000000E+003;4.877000E+003
7325089;5.000000E+003;4.819000E+003
7326085;5.000000E+003;4.826000E+003
7327087;5.000000E+003;4.826000E+003
7328118;5.000000E+003;4.841000E+003
7329105;5.000000E+003;4.881000E+003
7330084;5.000000E+003;4.910000E+003
7331089;5.000000E+003;4.921000E+003
7332090;5.000000E+003;4.801000E+003
7333090;5.000000E+003;4.804000E+003
7334091;5.000000E+003;4.863000E+003
7335088;5.000000E+003;4.819000E+003
7336089;5.000000E+003;4.826000E+003
7337086;5.000000E+003;4.892000E+003
7338087;5.000000E+003;4.918000E+003
7339118;5.000000E+003;4.870000E+003
7340101;5.000000E+003;4.848000E+003
7341088;5.000000E+003;4.757000E+003
7342084;5.000000E+003;4.852000E+003
7343089;5.000000E+003;4.903000E+003
7344085;5.000000E+003;4.812000E+003
7345086;5.000000E+003;4.903000E+003
7346091;5.000000E+003;4.929000E+003
7347084;5.000000E+003;4.859000E+003
7348089;5.000000E+003;4.801000E+003
7349090;5.000000E+003;4.874000E+003
7350102;5.000000E+003;4.877000E+003
7351089;5.000000E+003;4.914000E+003
7352087;5.000000E+003;4.984000E+003
7353091;5.000000E+003;4.914000E+003
7354089;5.000000E+003;4.954000E+003
7355091;5.000000E+003;4.914000E+003
7356089;5.000000E+003;4.885000E+003
7357091;5.000000E+003;4.951000E+003
7358088;5.000000E+003;5.009000E+003
7359091;5.000000E+003;5.017000E+003
7360088;5.000000E+003;4.958000E+003
7361186;5.000000E+003;4.973000E+003
7362086;5.000000E+003;4.973000E+003
7363084;5.000000E+003;5.009000E+003
7364089;5.000000E+003;5.075000E+003
7365092;5.000000E+003;5.031000E+003
7366089;5.000000E+003;5.068000E+003
7367091;5.000000E+003;5.017000E+003
7368089;5.000000E+003;4.984000E+003
7369091;5.000000E+003;5.042000E+003
7370089;5.000000E+003;5.072000E+003
7371091;5.000000E+003;4.987000E+003
7372088;5.000000E+003;5.039000E+003
7373102;5.000000E+003;5.028000E+003
7374089;5.000000E+003;5.057000E+003
7375087;5.000000E+003;5.112000E+003
7376089;5.000000E+003;4.995000E+003
7377086;5.000000E+003;5.035000E+003
7378089;5.000000E+003;5.024000E+003
7379086;5.000000E+003;4.954000E+003
7380088;5.000000E+003;5.039000E+003
7381084;5.000000E+003;5.068000E+003
7382085;5.000000E+003;4.995000E+003
7383084;5.000000E+003;4.921000E+003
7384106;5.000000E+003;4.980000E+003
7385085;5.000000E+003;4.976000E+003
7386089;5.000000E+003;5.002000E+003
7387091;5.000000E+003;5.050000E+003
7388087;5.000000E+003;4.932000E+003
7389089;5.000000E+003;4.976000E+003
7390085;5.000000E+003;4.969000E+003
7391087;5.000000E+003;4.907000E+003
7392091;5.000000E+003;4.995000E+003
7393088;5.000000E+003;5.039000E+003
7394084;5.000000E+003;4.907000E+003
7395142;5.000000E+003;4.907000E+003
7396087;5.000000E+003;4.965000E+003
7397088;5.000000E+003;4.954000E+003
7398085;5.000000E+003;4.976000E+003
7399086;5.000000E+003;5.031000E+003
7400090;5.000000E+003;4.932000E+003
7401092;5.000000E+003;4.954000E+003
7402088;5.000000E+003;4.903000E+003
7403085;5.000000E+003;4.848000E+003
7404089;5.000000E+003;4.903000E+003
7405091;5.000000E+003;4.943000E+003
7406192;5.000000E+003;4.932000E+003
7407086;5.000000E+003;4.874000E+003
7408087;5.000000E+003;4.896000E+003
7409092;5.000000E+003;4.848000E+003
7410086;5.000000E+003;4.881000E+003
7411090;5.000000E+003;4.918000E+003
7412091;5.000000E+003;4.921000E+003
7413091;5.000000E+003;4.984000E+003
7414085;5.000000E+003;4.929000E+003
7415089;5.000000E+003;4.896000E+003
7416091;5.000000E+003;4.874000E+003
7417116;5.000000E+003;4.921000E+003
7418105;5.000000E+003;4.954000E+003
7419085;5.000000E+003;4.958000E+003
7420090;5.000000E+003;4.980000E+003
7421085;5.000000E+003;4.932000E+003
7422090;5.000000E+003;4.918000E+003
7423088;5.000000E+003;4.899000E+003
7424085;5.000000E+003;4.907000E+003
7425087;5.000000E+003;4.940000E+003
7426085;5.000000E+003;4.973000E+003
7427087;5.000000E+003;4.980000E+003
7428084;5.000000E+003;4.859000E+003
7429147;5.000000E+003;4.874000E+003
7430091;5.000000E+003;4.936000E+003
7431086;5.000000E+003;4.910000E+003
7432091;5.000000E+003;4.936000E+003
7433089;5.000000E+003;4.984000E+003
7434086;5.000000E+003;4.980000E+003
7435088;5.000000E+003;4.914000E+003
7436086;5.000000E+003;4.925000E+003
7437088;5.000000E+003;4.899000E+003
7438086;5.000000E+003;4.976000E+003
7439088;5.000000E+003;5.042000E+003
7440128;5.000000E+003;4.914000E+003
7441091;5.000000E+003;4.914000E+003
7442086;5.000000E+003;4.947000E+003
7443086;5.000000E+003;4.899000E+003
7444089;5.000000E+003;4.892000E+003
7445086;5.000000E+003;4.958000E+003
7446087;5.000000E+003;4.998000E+003
7447091;5.000000E+003;4.947000E+003
7448091;5.000000E+003;4.921000E+003
7449088;5.000000E+003;4.844000E+003
7450089;5.000000E+003;4.943000E+003
7451113;5.000000E+003;5.009000E+003
7452101;5.000000E+003;4.910000E+003
7453090;5.000000E+003;4.976000E+003
7454087;5.000000E+003;4.980000E+003
7455088;5.000000E+003;4.907000E+003
7456085;5.000000E+003;4.958000E+003
7457086;5.000000E+003;4.998000E+003
7458091;5.000000E+003;5.002000E+003
7459084;5.000000E+003;4.998000E+003
7460088;5.000000E+003;4.874000E+003
7461090;5.000000E+003;4.954000E+003
7462087;5.000000E+003;4.987000E+003
7463099;5.000000E+003;4.896000E+003
7464092;5.000000E+003;5.002000E+003
7465086;5.000000E+003;5.002000E+003
7466090;5.000000E+003;4.918000E+003
7467091;5.000000E+003;4.866000E+003
7468088;5.000000E+003;4.936000E+003
7469089;5.000000E+003;4.951000E+003
7470086;5.000000E+003;4.987000E+003
7471087;5.000000E+003;4.914000E+003
7472092;5.000000E+003;4.965000E+003
7473088;5.000000E+003;4.965000E+003
7474110;5.000000E+003;4.965000E+003
7475090;5.000000E+003;4.995000E+003
7476084;5.000000E+003;5.035000E+003
7477089;5.000000E+003;5.035000E+003
7478090;5.000000E+003;4.976000E+003
7479087;5.000000E+003;4.903000E+003
7480088;5.000000E+003;4.958000E+003
7481085;5.000000E+003;4.958000E+003
7482087;5.000000E+003;4.991000E+003
7483087;5.000000E+003;4.951000E+003
7484089;5.000000E+003;4.980000E+003
7485114;5.000000E+003;4.954000E+003
7486231;5.000000E+003;4.899000E+003
7487092;5.000000E+003;4.976000E+003
7488087;5.000000E+003;5.020000E+003
7489092;5.000000E+003;4.991000E+003
7490086;5.000000E+003;4.914000E+003
7491091;5.000000E+003;4.958000E+003
7492086;5.000000E+003;4.940000E+003
7493086;5.000000E+003;4.969000E+003
7494089;5.000000E+003;5.035000E+003
7495086;5.000000E+003;4.969000E+003
7496088;5.000000E+003;4.995000E+003
7497100;5.000000E+003;4.932000E+003
7498089;5.000000E+003;4.896000E+003
7499084;5.000000E+003;4.947000E+003
7500090;5.000000E+003;4.998000E+003
7501084;5.000000E+003;4.998000E+003
7502089;5.000000E+003;4.932000E+003
7503087;5.000000E+003;4.954000E+003
7504092;5.000000E+003;4.914000E+003
7505086;5.000000E+003;4.940000E+003
7506091;5.000000E+003;4.984000E+003
7507086;5.000000E+003;4.958000E+003
7508146;5.000000E+003;5.002000E+003
7509088;5.000000E+003;4.921000E+003
7510090;5.000000E+003;4.885000E+003
7511088;5.000000E+003;4.899000E+003
7512088;5.000000E+003;4.943000E+003
7513087;5.000000E+003;4.973000E+003
7514088;5.000000E+003;4.958000E+003
7515084;5.000000E+003;4.969000E+003
7516086;5.000000E+003;4.896000E+003
7517090;5.000000E+003;4.910000E+003
7518092;5.000000E+003;4.918000E+003
7519115;5.000000E+003;4.921000E+003
7520105;5.000000E+003;4.976000E+003
7521091;5.000000E+003;4.951000E+003
7522088;5.000000E+003;4.921000E+003
7523085;5.000000E+003;4.841000E+003
7524089;5.000000E+003;4.866000E+003
7525090;5.000000E+003;4.914000E+003
7526087;5.000000E+003;4.903000E+003
7527088;5.000000E+003;4.936000E+003
7528085;5.000000E+003;4.947000E+003
7529086;5.000000E+003;4.929000E+003
7530090;5.000000E+003;4.874000E+003
7531103;5.000000E+003;4.888000E+003
7532084;5.000000E+003;4.885000E+003
7533089;5.000000E+003;4.958000E+003
7534086;5.000000E+003;5.020000E+003
7535087;5.000000E+003;4.892000E+003
7536091;5.000000E+003;4.892000E+003
7537085;5.000000E+003;4.892000E+003
7538089;5.000000E+003;4.892000E+003
7539091;5.000000E+003;4.888000E+003
7540087;5.000000E+003;4.980000E+003
7541100;5.000000E+003;4.921000E+003
7542087;5.000000E+003;4.892000E+003
7543086;5.000000E+003;4.804000E+003
7544087;5.000000E+003;4.804000E+003
7545092;5.000000E+003;4.947000E+003
7546086;5.000000E+003;4.844000E+003
7547091;5.000000E+003;4.925000E+003
7548086;5.000000E+003;4.943000E+003
7549091;5.000000E+003;4.863000E+003
7550086;5.000000E+003;4.833000E+003
7551091;5.000000E+003;4.910000E+003
7552101;5.000000E+003;4.932000E+003
7553091;5.000000E+003;4.969000E+003
7554088;5.000000E+003;4.969000E+003
7555090;5.000000E+003;4.896000E+003
7556088;5.000000E+003;4.954000E+003
7557090;5.000000E+003;4.958000E+003
7558088;5.000000E+003;4.892000E+003
7559090;5.000000E+003;4.984000E+003
7560087;5.000000E+003;5.024000E+003
7561090;5.000000E+003;4.965000E+003
7562087;5.000000E+003;4.896000E+003
7563104;5.000000E+003;4.954000E+003
7564091;5.000000E+003;4.947000E+003
7565089;5.000000E+003;4.980000E+003
7566091;5.000000E+003;5.042000E+003
7567089;5.000000E+003;4.951000E+003
7568091;5.000000E+003;4.984000E+003
7569088;5.000000E+003;4.951000E+003
7570090;5.000000E+003;4.903000E+003
7571088;5.000000E+003;4.973000E+003
7572090;5.000000E+003;5.024000E+003
7573090;5.000000E+003;5.002000E+003
7574110;5.000000E+003;4.921000E+003
7575085;5.000000E+003;4.965000E+003
7576088;5.000000E+003;4.947000E+003
7577092;5.000000E+003;4.973000E+003
7578085;5.000000E+003;5.031000E+003
7579088;5.000000E+003;4.969000E+003
7580089;5.000000E+003;4.995000E+003
7581086;5.000000E+003;4.925000E+003
7582087;5.000000E+003;4.888000E+003
7583087;5.000000E+003;4.936000E+003
7584088;5.000000E+003;4.980000E+003
7585134;5.000000E+003;4.984000E+003
7586085;5.000000E+003;4.925000E+003
7587086;5.000000E+003;4.947000E+003
7588091;5.000000E+003;4.899000E+003
7589085;5.000000E+003;4.925000E+003
7590089;5.000000E+003;4.965000E+003
7591090;5.000000E+003;4.951000E+003
7592087;5.000000E+003;5.006000E+003
7593091;5.000000E+003;4.929000E+003
7594087;5.000000E+003;4.892000E+003
7595089;5.000000E+003;4.892000E+003
7596106;5.000000E+003;4.936000E+003
7597085;5.000000E+003;4.969000E+003
7598089;5.000000E+003;4.965000E+003
7599090;5.000000E+003;4.984000E+003
7600087;5.000000E+003;4.918000E+003
7601088;5.000000E+003;4.929000E+003
7602085;5.000000E+003;4.932000E+003
7603089;5.000000E+003;4.936000E+003
7604086;5.000000E+003;4.995000E+003
7605087;5.000000E+003;4.987000E+003
7606091;5.000000E+003;4.958000E+003
7607102;5.000000E+003;4.881000E+003
7608089;5.000000E+003;4.918000E+003
7609085;5.000000E+003;4.965000E+003
7610087;5.000000E+003;4.958000E+003
7611091;5.000000E+003;4.995000E+003
7612085;5.000000E+003;4.976000E+003
7613085;5.000000E+003;4.954000E+003
7614088;5.000000E+003;4.921000E+003
7615085;5.000000E+003;4.936000E+003
7616087;5.000000E+003;4.951000E+003
7617084;5.000000E+003;5.006000E+003
7618121;5.000000E+003;5.031000E+003
7619090;5.000000E+003;4.899000E+003
7620085;5.000000E+003;4.914000E+003
7621090;5.000000E+003;4.973000E+003
7622084;5.000000E+003;4.951000E+003
7623085;5.000000E+003;4.976000E+003
7624087;5.000000E+003;5.017000E+003
7625084;5.000000E+003;4.940000E+003
7626086;5.000000E+003;4.951000E+003
7627091;5.000000E+003;4.936000E+003
7628086;5.000000E+003;4.998000E+003
7629091;5.000000E+003;5.050000E+003
7630105;5.000000E+003;4.914000E+003
7631085;5.000000E+003;4.903000E+003
7632090;5.000000E+003;4.951000E+003
7633087;5.000000E+003;4.903000E+003
7634085;5.000000E+003;4.903000E+003
7635087;5.000000E+003;4.965000E+003
7636084;5.000000E+003;4.987000E+003
7637087;5.000000E+003;4.918000E+003
7638084;5.000000E+003;4.903000E+003
7639086;5.000000E+003;4.844000E+003
7640091;5.000000E+003;4.936000E+003
7641106;5.000000E+003;5.006000E+003
7642086;5.000000E+003;4.903000E+003
7643092;5.000000E+003;4.951000E+003
7644085;5.000000E+003;4.958000E+003
7645089;5.000000E+003;4.888000E+003
7646090;5.000000E+003;4.874000E+003
7647087;5.000000E+003;4.943000E+003
7648088;5.000000E+003;4.980000E+003
7649084;5.000000E+003;4.980000E+003
7650086;5.000000E+003;4.976000E+003
7651099;5.000000E+003;4.855000E+003
7652086;5.000000E+003;4.940000E+003
7653085;5.000000E+003;4.973000E+003
7654087;5.000000E+003;4.881000E+003
7655091;5.000000E+003;4.984000E+003
7656085;5.000000E+003;4.995000E+003
7657089;5.000000E+003;4.910000E+003
7658090;5.000000E+003;4.855000E+003
7659087;5.000000E+003;4.921000E+003
7660088;5.000000E+003;4.921000E+003
7661085;5.000000E+003;4.954000E+003
7662087;5.000000E+003;5.002000E+003
7663101;5.000000E+003;4.888000E+003
7664088;5.000000E+003;4.929000E+003
7665092;5.000000E+003;4.896000E+003
7666086;5.000000E+003;4.844000E+003
7667090;5.000000E+003;4.918000E+003
7668091;5.000000E+003;4.962000E+003
7669088;5.000000E+003;4.958000E+003
7670089;5.000000E+003;4.892000E+003
7671086;5.000000E+003;4.925000E+003
7672087;5.000000E+003;4.892000E+003
7673087;5.000000E+003;4.921000E+003
7674100;5.000000E+003;4.976000E+003
7675087;5.000000E+003;4.954000E+003
7676091;5.000000E+003;5.006000E+003
7677085;5.000000E+003;4.925000E+003
7678090;5.000000E+003;4.892000E+003
7679085;5.000000E+003;4.918000E+003
7680090;5.000000E+003;4.962000E+003
7681084;5.000000E+003;4.995000E+003
